1.177000000000000000e+03
1.537000000000000000e+03
2.027000000000000000e+03
2.489000000000000000e+03
2.948000000000000000e+03
3.398000000000000000e+03
3.801000000000000000e+03
4.228000000000000000e+03
4.633000000000000000e+03
4.988000000000000000e+03
5.490000000000000000e+03
5.956000000000000000e+03
6.428000000000000000e+03
6.839000000000000000e+03
7.317000000000000000e+03
7.779000000000000000e+03
8.170000000000000000e+03
8.665000000000000000e+03
9.132000000000000000e+03
9.629000000000000000e+03
1.022600000000000000e+04
1.060500000000000000e+04
1.110900000000000000e+04
1.153500000000000000e+04
1.186900000000000000e+04
1.233700000000000000e+04
1.276900000000000000e+04
1.319100000000000000e+04
1.361000000000000000e+04
1.392300000000000000e+04
1.436700000000000000e+04
1.485600000000000000e+04
1.538800000000000000e+04
1.585600000000000000e+04
1.627700000000000000e+04
1.678200000000000000e+04
1.729500000000000000e+04
1.773700000000000000e+04
1.828700000000000000e+04
1.879700000000000000e+04
1.924800000000000000e+04
1.972400000000000000e+04
2.018300000000000000e+04
2.061700000000000000e+04
2.100400000000000000e+04
2.154500000000000000e+04
2.200300000000000000e+04
2.236700000000000000e+04
2.282700000000000000e+04
2.323800000000000000e+04
2.367000000000000000e+04
2.400300000000000000e+04
2.446900000000000000e+04
2.491900000000000000e+04
2.527800000000000000e+04
2.574300000000000000e+04
2.622700000000000000e+04
2.657800000000000000e+04
2.711900000000000000e+04
2.753100000000000000e+04
2.792100000000000000e+04
2.841300000000000000e+04
2.896700000000000000e+04
2.940000000000000000e+04
2.967700000000000000e+04
3.025200000000000000e+04
3.070200000000000000e+04
3.110200000000000000e+04
3.157200000000000000e+04
3.189800000000000000e+04
3.217900000000000000e+04
3.273200000000000000e+04
3.319200000000000000e+04
3.373100000000000000e+04
3.417400000000000000e+04
3.470600000000000000e+04
3.518600000000000000e+04
3.559500000000000000e+04
3.612600000000000000e+04
3.655200000000000000e+04
3.686200000000000000e+04
3.734500000000000000e+04
3.787800000000000000e+04
3.842700000000000000e+04
3.891100000000000000e+04
3.944300000000000000e+04
3.994600000000000000e+04
4.021600000000000000e+04
4.073200000000000000e+04
4.122900000000000000e+04
4.154600000000000000e+04
4.207200000000000000e+04
4.259800000000000000e+04
4.305600000000000000e+04
4.358700000000000000e+04
4.411300000000000000e+04
4.459900000000000000e+04
4.488700000000000000e+04
4.531000000000000000e+04
4.574100000000000000e+04
4.612100000000000000e+04
