2.690622311085462681e-01
2.626005813479423412e-01
2.600241255015134922e-01
2.549455758184194787e-01
2.472540888935327585e-01
2.434284482151269913e-01
2.441597644239664189e-01
2.380714673548936788e-01
2.392404910176992305e-01
2.456910450011491887e-01
2.417764548212289755e-01
2.404006522148847691e-01
2.390667598694563023e-01
2.428782194852829035e-01
2.442584689706563950e-01
2.416596554219722637e-01
2.365050360560417286e-01
2.402558419853448868e-01
2.388878349214792196e-01
2.350565094500779995e-01
2.402513809502124786e-01
2.366578515619039425e-01
2.376695521175861414e-01
2.379529394209384807e-01
2.440590914338827133e-01
2.389943037182092611e-01
2.401687886565923580e-01
2.389723803848028127e-01
2.403022285550832637e-01
2.438333641737699398e-01
2.402386236935853958e-01
2.388829287141561453e-01
2.427062548696994893e-01
2.413633499294519369e-01
2.441047478467225917e-01
2.427423615008592606e-01
2.402320303022861536e-01
2.388129003345966228e-01
2.428749375045299586e-01
2.385485112667083685e-01
2.414203159511089380e-01
2.411933019757270813e-01
2.400486715137958582e-01
2.388422176241874750e-01
2.391907025128602871e-01
2.401512555778026470e-01
2.374973241239786148e-01
2.400219850242137909e-01
2.388241235166788101e-01
2.363459456712007634e-01
2.440343756228685324e-01
2.390257786959409658e-01
2.375084403902292252e-01
2.388129599392413982e-01
2.388559333980083410e-01
2.428042825311422237e-01
2.400485347956418936e-01
2.336426135152578354e-01
2.389038290828466304e-01
2.439196605235338100e-01
2.389319088310003225e-01
2.400723792612552698e-01
2.412394836544990429e-01
2.452283386141061727e-01
2.388579100370407104e-01
2.372326333075761851e-01
2.374681156128644888e-01
2.439287777990102879e-01
2.400215983390808216e-01
2.452426675707101711e-01
2.462549038231372778e-01
2.400887917727231868e-01
2.375066149979829788e-01
2.387557595968246571e-01
2.390413902699947413e-01
2.414880644530058018e-01
2.414264399558305740e-01
2.398400574922561757e-01
2.388567198067903519e-01
2.374843813478946797e-01
2.374452151358127650e-01
2.429057404398918263e-01
2.414319578558206669e-01
2.439361572265625056e-01
2.362230822443961986e-01
2.374507892876863424e-01
2.409662120044231415e-01
2.439486172050237545e-01
2.387769382447004207e-01
2.439418416470289230e-01
2.389188770204782597e-01
2.373787235468625967e-01
2.361775245517492294e-01
2.412169631570577621e-01
2.403885770589113124e-01
2.412794768810272161e-01
2.426874216645956150e-01
2.375865820795297623e-01
2.373036034405231476e-01
2.427572596818208805e-01
2.363786194473505020e-01
