2.841895796358585580e-01
2.801878698170184867e-01
2.781469766050577164e-01
2.749101996421813854e-01
2.726453915238380432e-01
2.678377658128738292e-01
2.640549555420875771e-01
2.629835184663534275e-01
2.595747385174035915e-01
2.537623830139636993e-01
2.510775871574878471e-01
2.490773789584636577e-01
2.493277616798877661e-01
2.456421736627817098e-01
2.465962376445531845e-01
2.460018824785947800e-01
2.479578651487827357e-01
2.458725597709417454e-01
2.490958571434020996e-01
2.494914080947637502e-01
2.479076135903596767e-01
2.502832412719726562e-01
2.477493803948163931e-01
2.488577332347631510e-01
2.451829943805932943e-01
2.503416705876588821e-01
2.494967143982648738e-01
2.480852603912353516e-01
2.480458617210388184e-01
2.442313164472579845e-01
2.493018429726362173e-01
2.453585393726825659e-01
2.488570794463157709e-01
2.477223597466945704e-01
2.418655533343553599e-01
2.489862862974405178e-01
2.482360083609819468e-01
2.479832258075475582e-01
2.466067329049110302e-01
2.474620640277862549e-01
2.428120791912078968e-01
2.455495029687881359e-01
2.479360476136207581e-01
2.477441623806953541e-01
2.454562269151210896e-01
2.465450953692197855e-01
2.487636864185333307e-01
2.477574989199638478e-01
2.479318372905254253e-01
2.488755874335765728e-01
2.487538699060678482e-01
2.403144516050815527e-01
2.459423940628767125e-01
2.447018314152956120e-01
2.455249052494764272e-01
2.420331042259931675e-01
2.478863567113876454e-01
2.468699283897876628e-01
2.443019639700651224e-01
2.464490659534931127e-01
2.444474983960390202e-01
2.464995987713337056e-01
2.478044681251048986e-01
2.476465635001659504e-01
2.487797468900680431e-01
2.427334547042846735e-01
2.498264178633689825e-01
2.467494394630193599e-01
2.445953432470560074e-01
2.475024193525314220e-01
2.480652596801519449e-01
2.477663263678550609e-01
2.496333830058574677e-01
2.462360549718141667e-01
2.482033599168062266e-01
2.467695873230695836e-01
2.502211961895227654e-01
2.467988770455122050e-01
2.511605173349380493e-01
2.450714297592639923e-01
2.422694288194179590e-01
2.423974093049764689e-01
2.484490975737571605e-01
2.455434162169694845e-01
2.446790337562561035e-01
2.479219432920217459e-01
2.432381551712751444e-01
2.400218732655048370e-01
2.471349995583295711e-01
2.485752116888761409e-01
2.474750157445669285e-01
2.493209313601255361e-01
2.485452789813279995e-01
2.456920716911554226e-01
2.461457718163728714e-01
2.472927335649728886e-01
2.460639040917158016e-01
2.413934756070375554e-01
2.421770058572292328e-01
2.466949705034494345e-01
2.434457834810018484e-01
