3.000000000000000000e+01
6.000000000000000000e+01
1.020000000000000000e+02
1.470000000000000000e+02
1.830000000000000000e+02
2.250000000000000000e+02
2.700000000000000000e+02
3.120000000000000000e+02
3.480000000000000000e+02
3.900000000000000000e+02
4.320000000000000000e+02
4.740000000000000000e+02
5.160000000000000000e+02
5.580000000000000000e+02
5.990000000000000000e+02
6.350000000000000000e+02
6.740000000000000000e+02
7.130000000000000000e+02
7.490000000000000000e+02
7.850000000000000000e+02
8.180000000000000000e+02
8.600000000000000000e+02
8.990000000000000000e+02
9.380000000000000000e+02
9.710000000000000000e+02
1.010000000000000000e+03
1.045000000000000000e+03
1.081000000000000000e+03
1.111000000000000000e+03
1.141000000000000000e+03
1.164000000000000000e+03
1.188000000000000000e+03
1.212000000000000000e+03
1.236000000000000000e+03
1.258000000000000000e+03
1.274000000000000000e+03
1.286000000000000000e+03
1.310000000000000000e+03
1.334000000000000000e+03
1.356000000000000000e+03
1.383000000000000000e+03
1.402000000000000000e+03
1.429000000000000000e+03
1.453000000000000000e+03
1.471000000000000000e+03
1.487000000000000000e+03
1.502000000000000000e+03
1.526000000000000000e+03
1.546000000000000000e+03
1.569000000000000000e+03
1.593000000000000000e+03
1.617000000000000000e+03
1.641000000000000000e+03
1.665000000000000000e+03
1.692000000000000000e+03
1.710000000000000000e+03
1.734000000000000000e+03
1.749000000000000000e+03
1.763000000000000000e+03
1.789000000000000000e+03
1.815000000000000000e+03
1.839000000000000000e+03
1.864000000000000000e+03
1.891000000000000000e+03
1.915000000000000000e+03
1.938000000000000000e+03
1.962000000000000000e+03
1.986000000000000000e+03
2.009000000000000000e+03
2.036000000000000000e+03
2.059000000000000000e+03
2.083000000000000000e+03
2.100000000000000000e+03
2.115000000000000000e+03
2.139000000000000000e+03
2.162000000000000000e+03
2.187000000000000000e+03
2.211000000000000000e+03
2.235000000000000000e+03
2.262000000000000000e+03
2.286000000000000000e+03
2.310000000000000000e+03
2.334000000000000000e+03
2.350000000000000000e+03
2.365000000000000000e+03
2.389000000000000000e+03
2.413000000000000000e+03
2.436000000000000000e+03
2.460000000000000000e+03
2.482000000000000000e+03
2.506000000000000000e+03
2.530000000000000000e+03
2.548000000000000000e+03
2.575000000000000000e+03
2.599000000000000000e+03
2.621000000000000000e+03
2.645000000000000000e+03
2.669000000000000000e+03
2.693000000000000000e+03
2.714000000000000000e+03
2.725000000000000000e+03
