3.000000000000000000e+02
4.500000000000000000e+02
5.100000000000000000e+02
5.700000000000000000e+02
6.900000000000000000e+02
8.400000000000000000e+02
9.600000000000000000e+02
1.110000000000000000e+03
1.230000000000000000e+03
1.350000000000000000e+03
1.470000000000000000e+03
1.590000000000000000e+03
1.710000000000000000e+03
1.860000000000000000e+03
1.980000000000000000e+03
2.040000000000000000e+03
2.160000000000000000e+03
2.280000000000000000e+03
2.400000000000000000e+03
2.520000000000000000e+03
2.580000000000000000e+03
2.730000000000000000e+03
2.834000000000000000e+03
2.894000000000000000e+03
3.044000000000000000e+03
3.190000000000000000e+03
3.250000000000000000e+03
3.370000000000000000e+03
3.430000000000000000e+03
3.550000000000000000e+03
3.650000000000000000e+03
3.762000000000000000e+03
3.859000000000000000e+03
3.950000000000000000e+03
4.069000000000000000e+03
4.202000000000000000e+03
4.302000000000000000e+03
4.482000000000000000e+03
4.610000000000000000e+03
4.730000000000000000e+03
4.823000000000000000e+03
4.849000000000000000e+03
4.926000000000000000e+03
4.968000000000000000e+03
5.046000000000000000e+03
5.177000000000000000e+03
5.274000000000000000e+03
5.399000000000000000e+03
5.475000000000000000e+03
5.587000000000000000e+03
5.587000000000000000e+03
5.704000000000000000e+03
5.796000000000000000e+03
5.888000000000000000e+03
6.024000000000000000e+03
6.169000000000000000e+03
6.256000000000000000e+03
6.376000000000000000e+03
6.475000000000000000e+03
6.513000000000000000e+03
6.593000000000000000e+03
6.652000000000000000e+03
6.693000000000000000e+03
6.743000000000000000e+03
6.864000000000000000e+03
6.964000000000000000e+03
7.064000000000000000e+03
7.160000000000000000e+03
7.225000000000000000e+03
7.276000000000000000e+03
7.396000000000000000e+03
7.473000000000000000e+03
7.591000000000000000e+03
7.649000000000000000e+03
7.759000000000000000e+03
7.852000000000000000e+03
7.935000000000000000e+03
8.028000000000000000e+03
8.151000000000000000e+03
8.195000000000000000e+03
8.219000000000000000e+03
8.263000000000000000e+03
8.336000000000000000e+03
8.401000000000000000e+03
8.484000000000000000e+03
8.560000000000000000e+03
8.642000000000000000e+03
8.675000000000000000e+03
8.768000000000000000e+03
8.916000000000000000e+03
8.999000000000000000e+03
9.102000000000000000e+03
9.124000000000000000e+03
9.192000000000000000e+03
9.299000000000000000e+03
9.337000000000000000e+03
9.416000000000000000e+03
9.553000000000000000e+03
9.631000000000000000e+03
9.631000000000000000e+03
9.735000000000000000e+03
